open,close,high,low,value,volume,begin,end,SECID
93720,93720,93720,93720,0,4,2025-06-25 10:43:00,2025-06-25 10:43:59,SiM6
93700,93700,93700,93700,0,1,2025-06-25 11:08:00,2025-06-25 11:08:59,SiM6
93540,93540,93540,93540,0,1,2025-06-25 11:40:00,2025-06-25 11:40:59,SiM6
93360,93360,93360,93360,0,1,2025-06-25 13:22:00,2025-06-25 13:22:59,SiM6
93262,93262,93262,93262,0,1,2025-06-25 14:07:00,2025-06-25 14:07:59,SiM6
93310,93310,93310,93310,0,1,2025-06-25 15:18:00,2025-06-25 15:18:59,SiM6
93310,93310,93310,93310,0,2,2025-06-25 15:19:00,2025-06-25 15:19:59,SiM6
93409,93409,93409,93409,0,1,2025-06-25 15:37:00,2025-06-25 15:37:59,SiM6
93220,93210,93220,93210,0,2,2025-06-25 17:02:00,2025-06-25 17:02:59,SiM6
93220,93220,93220,93220,0,1,2025-06-25 17:03:00,2025-06-25 17:03:59,SiM6
93220,93220,93220,93220,0,1,2025-06-25 17:04:00,2025-06-25 17:04:59,SiM6
93220,93220,93220,93220,0,1,2025-06-25 17:05:00,2025-06-25 17:05:59,SiM6
93013,93013,93013,93013,0,1,2025-06-25 17:07:00,2025-06-25 17:07:59,SiM6
93200,93200,93200,93200,0,8,2025-06-25 17:10:00,2025-06-25 17:10:59,SiM6
93012,93012,93012,93012,0,1,2025-06-25 17:57:00,2025-06-25 17:57:59,SiM6
93010,93010,93010,93010,0,1,2025-06-25 18:09:00,2025-06-25 18:09:59,SiM6
92940,92940,92940,92940,0,1,2025-06-25 18:35:00,2025-06-25 18:35:59,SiM6
92949,92960,92960,92949,0,2,2025-06-25 18:38:00,2025-06-25 18:38:59,SiM6
93000,93000,93000,93000,0,1,2025-06-25 18:45:00,2025-06-25 18:45:59,SiM6
93051,93050,93051,93050,0,3,2025-06-26 09:03:00,2025-06-26 09:03:59,SiM6
93099,93099,93099,93099,0,1,2025-06-26 10:34:00,2025-06-26 10:34:59,SiM6
93120,93126,93126,93120,0,2,2025-06-26 10:38:00,2025-06-26 10:38:59,SiM6
93070,93070,93070,93070,0,1,2025-06-26 11:02:00,2025-06-26 11:02:59,SiM6
93339,93340,93340,93339,0,2,2025-06-26 16:38:00,2025-06-26 16:38:59,SiM6
93401,93401,93401,93401,0,2,2025-06-26 19:38:00,2025-06-26 19:38:59,SiM6
92856,92855,92856,92855,0,11,2025-06-27 11:53:00,2025-06-27 11:53:59,SiM6
92757,92757,92757,92757,0,1,2025-06-27 13:10:00,2025-06-27 13:10:59,SiM6
93003,93003,93003,93003,0,1,2025-06-27 16:05:00,2025-06-27 16:05:59,SiM6
92753,92753,92753,92753,0,1,2025-06-27 17:56:00,2025-06-27 17:56:59,SiM6
92803,92800,92803,92800,0,5,2025-06-30 13:36:00,2025-06-30 13:36:59,SiM6
92706,92700,92706,92700,0,3,2025-06-30 16:17:00,2025-06-30 16:17:59,SiM6
92975,92975,92975,92975,0,2,2025-06-30 22:45:00,2025-06-30 22:45:59,SiM6
92703,92703,92703,92703,0,1,2025-07-02 12:46:00,2025-07-02 12:46:59,SiM6
92720,92720,92720,92720,0,1,2025-07-02 13:01:00,2025-07-02 13:01:59,SiM6
92888,92888,92888,92888,0,1,2025-07-02 15:13:00,2025-07-02 15:13:59,SiM6
92903,92903,92903,92903,0,1,2025-07-02 16:25:00,2025-07-02 16:25:59,SiM6
92904,92908,92908,92904,0,3,2025-07-02 16:34:00,2025-07-02 16:34:59,SiM6
92605,92605,92605,92605,0,1,2025-07-02 18:47:00,2025-07-02 18:47:59,SiM6
92704,92703,92704,92703,0,7,2025-07-02 23:10:00,2025-07-02 23:10:59,SiM6
93245,93245,93245,93245,0,1,2025-07-03 13:30:00,2025-07-03 13:30:59,SiM6
92851,92851,92851,92851,0,2,2025-07-03 18:44:00,2025-07-03 18:44:59,SiM6
92812,92809,92812,92809,0,3,2025-07-04 16:27:00,2025-07-04 16:27:59,SiM6
92702,92701,92702,92701,0,3,2025-07-04 22:03:00,2025-07-04 22:03:59,SiM6
92560,92550,92560,92550,0,8,2025-07-07 11:15:00,2025-07-07 11:15:59,SiM6
92604,92604,92604,92604,0,1,2025-07-07 11:16:00,2025-07-07 11:16:59,SiM6
92550,92550,92550,92550,0,1,2025-07-07 11:23:00,2025-07-07 11:23:59,SiM6
92571,92571,92571,92571,0,1,2025-07-07 12:35:00,2025-07-07 12:35:59,SiM6
92100,92100,92100,92100,0,1,2025-07-07 13:06:00,2025-07-07 13:06:59,SiM6
92049,92049,92049,92049,0,1,2025-07-07 13:16:00,2025-07-07 13:16:59,SiM6
92015,92015,92015,92015,0,1,2025-07-07 13:18:00,2025-07-07 13:18:59,SiM6
91932,91932,91932,91932,0,1,2025-07-07 13:45:00,2025-07-07 13:45:59,SiM6
91891,91891,91891,91891,0,2,2025-07-07 18:00:00,2025-07-07 18:00:59,SiM6
91883,91883,91883,91883,0,2,2025-07-07 18:04:00,2025-07-07 18:04:59,SiM6
91888,91886,91888,91886,0,8,2025-07-07 18:05:00,2025-07-07 18:05:59,SiM6
91650,91649,91650,91649,0,2,2025-07-07 18:26:00,2025-07-07 18:26:59,SiM6
91550,91550,91550,91550,0,5,2025-07-07 18:27:00,2025-07-07 18:27:59,SiM6
91550,91550,91550,91550,0,5,2025-07-07 18:28:00,2025-07-07 18:28:59,SiM6
91480,91480,91480,91480,0,1,2025-07-07 18:43:00,2025-07-07 18:43:59,SiM6
91500,91470,91500,91470,0,2,2025-07-07 23:08:00,2025-07-07 23:08:59,SiM6
91500,91500,91500,91500,0,1,2025-07-08 11:13:00,2025-07-08 11:13:59,SiM6
91499,91317,91499,91317,0,4,2025-07-08 11:24:00,2025-07-08 11:24:59,SiM6
91401,91401,91401,91401,0,1,2025-07-08 18:31:00,2025-07-08 18:31:59,SiM6
91316,91316,91316,91316,0,1,2025-07-08 18:33:00,2025-07-08 18:33:59,SiM6
91849,91849,91849,91849,0,1,2025-07-09 10:16:00,2025-07-09 10:16:59,SiM6
91201,91201,91201,91201,0,2,2025-07-09 11:27:00,2025-07-09 11:27:59,SiM6
91200,91121,91200,91121,0,3,2025-07-09 11:30:00,2025-07-09 11:30:59,SiM6
91120,91001,91120,91001,0,3,2025-07-09 11:31:00,2025-07-09 11:31:59,SiM6
91168,91168,91168,91168,0,1,2025-07-09 14:13:00,2025-07-09 14:13:59,SiM6
91718,91718,91718,91718,0,2,2025-07-09 14:30:00,2025-07-09 14:30:59,SiM6
91738,91738,91738,91738,0,1,2025-07-09 14:31:00,2025-07-09 14:31:59,SiM6
91737,91737,91737,91737,0,1,2025-07-09 14:32:00,2025-07-09 14:32:59,SiM6
91454,91454,91454,91454,0,1,2025-07-09 18:30:00,2025-07-09 18:30:59,SiM6
91199,91199,91199,91199,0,1,2025-07-10 11:54:00,2025-07-10 11:54:59,SiM6
91166,91199,91199,91166,0,2,2025-07-10 14:44:00,2025-07-10 14:44:59,SiM6
91200,91200,91200,91200,0,1,2025-07-10 15:39:00,2025-07-10 15:39:59,SiM6
91200,91200,91200,91200,0,5,2025-07-10 16:05:00,2025-07-10 16:05:59,SiM6
91200,91200,91200,91200,0,1,2025-07-10 16:26:00,2025-07-10 16:26:59,SiM6
91200,91200,91200,91200,0,2,2025-07-10 16:27:00,2025-07-10 16:27:59,SiM6
91200,91200,91200,91200,0,1,2025-07-10 16:29:00,2025-07-10 16:29:59,SiM6
91200,91200,91200,91200,0,1,2025-07-10 16:33:00,2025-07-10 16:33:59,SiM6
91200,91200,91200,91200,0,1,2025-07-10 16:44:00,2025-07-10 16:44:59,SiM6
91200,91200,91200,91200,0,8,2025-07-10 16:46:00,2025-07-10 16:46:59,SiM6
91200,91200,91200,91200,0,1,2025-07-10 16:47:00,2025-07-10 16:47:59,SiM6
91005,90550,91005,90550,0,17,2025-07-10 19:15:00,2025-07-10 19:15:59,SiM6
91000,91119,91119,91000,0,7,2025-07-10 19:28:00,2025-07-10 19:28:59,SiM6
90700,90700,90700,90700,0,1,2025-07-10 19:42:00,2025-07-10 19:42:59,SiM6
90650,90650,90650,90650,0,4,2025-07-10 19:44:00,2025-07-10 19:44:59,SiM6
90550,91080,91080,90550,0,3,2025-07-10 20:41:00,2025-07-10 20:41:59,SiM6
90736,90736,90736,90736,0,2,2025-07-11 10:30:00,2025-07-11 10:30:59,SiM6
91409,91409,91409,91409,0,2,2025-07-11 10:56:00,2025-07-11 10:56:59,SiM6
91320,91738,91738,91320,0,10,2025-07-11 17:33:00,2025-07-11 17:33:59,SiM6
91800,91915,91915,91800,0,5,2025-07-11 17:35:00,2025-07-11 17:35:59,SiM6
91893,91894,91894,91893,0,2,2025-07-11 20:14:00,2025-07-11 20:14:59,SiM6
91894,91894,91894,91894,0,1,2025-07-11 23:28:00,2025-07-11 23:28:59,SiM6
91769,91769,91769,91769,0,1,2025-07-14 16:41:00,2025-07-14 16:41:59,SiM6
91769,91769,91769,91769,0,1,2025-07-14 16:42:00,2025-07-14 16:42:59,SiM6
91749,91730,91749,91730,0,2,2025-07-14 16:49:00,2025-07-14 16:49:59,SiM6
91690,91690,91690,91690,0,1,2025-07-14 16:55:00,2025-07-14 16:55:59,SiM6
91690,91690,91690,91690,0,1,2025-07-14 16:56:00,2025-07-14 16:56:59,SiM6
90600,90600,90600,90600,0,1,2025-07-15 13:21:00,2025-07-15 13:21:59,SiM6
90500,90500,90500,90500,0,1,2025-07-15 13:22:00,2025-07-15 13:22:59,SiM6
90061,90061,90061,90061,0,1,2025-07-15 13:26:00,2025-07-15 13:26:59,SiM6
90250,90250,90250,90250,0,1,2025-07-15 17:26:00,2025-07-15 17:26:59,SiM6
90374,90374,90374,90374,0,1,2025-07-15 19:23:00,2025-07-15 19:23:59,SiM6
90200,90200,90200,90200,0,1,2025-07-16 18:18:00,2025-07-16 18:18:59,SiM6
90026,90026,90026,90026,0,1,2025-07-16 18:19:00,2025-07-16 18:19:59,SiM6
90101,90782,90782,90101,0,3,2025-07-17 10:50:00,2025-07-17 10:50:59,SiM6
90101,90101,90101,90101,0,2,2025-07-17 10:56:00,2025-07-17 10:56:59,SiM6
90101,90101,90101,90101,0,2,2025-07-17 11:45:00,2025-07-17 11:45:59,SiM6
90155,90155,90155,90155,0,4,2025-07-17 11:46:00,2025-07-17 11:46:59,SiM6
90155,90155,90155,90155,0,2,2025-07-17 11:51:00,2025-07-17 11:51:59,SiM6
90155,90155,90155,90155,0,3,2025-07-17 11:52:00,2025-07-17 11:52:59,SiM6
89931,89931,89931,89931,0,1,2025-07-17 12:15:00,2025-07-17 12:15:59,SiM6
90214,90214,90214,90214,0,1,2025-07-17 12:29:00,2025-07-17 12:29:59,SiM6
90195,90195,90195,90195,0,1,2025-07-17 14:23:00,2025-07-17 14:23:59,SiM6
90000,90000,90000,90000,0,1,2025-07-17 14:47:00,2025-07-17 14:47:59,SiM6
89950,89950,89950,89950,0,1,2025-07-17 15:26:00,2025-07-17 15:26:59,SiM6
89931,90000,90000,89931,0,2,2025-07-17 16:04:00,2025-07-17 16:04:59,SiM6
89950,89950,89950,89950,0,1,2025-07-17 16:06:00,2025-07-17 16:06:59,SiM6
89936,89936,89936,89936,0,1,2025-07-17 16:07:00,2025-07-17 16:07:59,SiM6
90511,92980,92980,90511,0,80,2025-07-17 20:11:00,2025-07-17 20:11:59,SiM6
91000,91000,91000,91000,0,1,2025-07-17 20:20:00,2025-07-17 20:20:59,SiM6
91000,91000,91000,91000,0,1,2025-07-17 20:21:00,2025-07-17 20:21:59,SiM6
90851,90800,90851,90800,0,16,2025-07-17 20:54:00,2025-07-17 20:54:59,SiM6
90800,90800,90800,90800,0,4,2025-07-17 20:55:00,2025-07-17 20:55:59,SiM6
90590,90590,90590,90590,0,1,2025-07-17 20:56:00,2025-07-17 20:56:59,SiM6
90401,90401,90401,90401,0,1,2025-07-17 21:31:00,2025-07-17 21:31:59,SiM6
90390,90390,90390,90390,0,2,2025-07-17 21:34:00,2025-07-17 21:34:59,SiM6
90799,90799,90799,90799,0,1,2025-07-17 21:54:00,2025-07-17 21:54:59,SiM6
90252,90251,90252,90251,0,3,2025-07-17 22:15:00,2025-07-17 22:15:59,SiM6
90321,90321,90321,90321,0,1,2025-07-18 09:17:00,2025-07-18 09:17:59,SiM6
90301,90301,90301,90301,0,1,2025-07-18 09:20:00,2025-07-18 09:20:59,SiM6
90301,90301,90301,90301,0,1,2025-07-18 10:09:00,2025-07-18 10:09:59,SiM6
90291,90291,90291,90291,0,1,2025-07-18 10:11:00,2025-07-18 10:11:59,SiM6
90693,90693,90693,90693,0,1,2025-07-18 10:27:00,2025-07-18 10:27:59,SiM6
90282,90281,90282,90281,0,2,2025-07-18 10:30:00,2025-07-18 10:30:59,SiM6
90271,90285,90285,90271,0,2,2025-07-18 10:39:00,2025-07-18 10:39:59,SiM6
90401,90401,90401,90401,0,1,2025-07-18 13:55:00,2025-07-18 13:55:59,SiM6
90560,90560,90560,90560,0,1,2025-07-18 15:52:00,2025-07-18 15:52:59,SiM6
89970,89901,89970,89901,0,2,2025-07-21 14:41:00,2025-07-21 14:41:59,SiM6
90459,90459,90459,90459,0,1,2025-07-21 16:24:00,2025-07-21 16:24:59,SiM6
90419,90419,90419,90419,0,4,2025-07-21 16:26:00,2025-07-21 16:26:59,SiM6
90419,90419,90419,90419,0,6,2025-07-21 16:27:00,2025-07-21 16:27:59,SiM6
90419,90419,90419,90419,0,25,2025-07-21 16:29:00,2025-07-21 16:29:59,SiM6
90303,90303,90303,90303,0,4,2025-07-22 10:43:00,2025-07-22 10:43:59,SiM6
90303,90303,90303,90303,0,6,2025-07-22 10:44:00,2025-07-22 10:44:59,SiM6
90251,90251,90251,90251,0,2,2025-07-23 11:20:00,2025-07-23 11:20:59,SiM6
90252,90252,90252,90252,0,2,2025-07-23 12:20:00,2025-07-23 12:20:59,SiM6
91060,91060,91060,91060,0,1,2025-07-24 10:31:00,2025-07-24 10:31:59,SiM6
91113,91113,91113,91113,0,1,2025-07-24 11:24:00,2025-07-24 11:24:59,SiM6
91113,91113,91113,91113,0,3,2025-07-24 11:26:00,2025-07-24 11:26:59,SiM6
91113,91113,91113,91113,0,1,2025-07-24 11:27:00,2025-07-24 11:27:59,SiM6
91113,91113,91113,91113,0,1,2025-07-24 11:29:00,2025-07-24 11:29:59,SiM6
90809,90809,90809,90809,0,1,2025-07-24 11:31:00,2025-07-24 11:31:59,SiM6
90800,90800,90800,90800,0,1,2025-07-24 11:35:00,2025-07-24 11:35:59,SiM6
90800,90841,90842,90800,0,3,2025-07-24 11:37:00,2025-07-24 11:37:59,SiM6
90881,90880,90881,90880,0,2,2025-07-24 11:40:00,2025-07-24 11:40:59,SiM6
91001,91000,91001,91000,0,5,2025-07-24 11:43:00,2025-07-24 11:43:59,SiM6
91001,91000,91001,91000,0,2,2025-07-24 11:49:00,2025-07-24 11:49:59,SiM6
91000,91000,91000,91000,0,3,2025-07-24 11:59:00,2025-07-24 11:59:59,SiM6
91101,91100,91101,91100,0,3,2025-07-24 12:32:00,2025-07-24 12:32:59,SiM6
90955,90955,90955,90955,0,2,2025-07-24 13:12:00,2025-07-24 13:12:59,SiM6
90996,90996,90996,90996,0,1,2025-07-24 13:38:00,2025-07-24 13:38:59,SiM6
90301,90301,90301,90301,0,1,2025-07-24 16:24:00,2025-07-24 16:24:59,SiM6
90899,90899,90899,90899,0,2,2025-07-24 16:34:00,2025-07-24 16:34:59,SiM6
90900,90900,90900,90900,0,1,2025-07-24 16:59:00,2025-07-24 16:59:59,SiM6
91000,91000,91000,91000,0,1,2025-07-24 19:20:00,2025-07-24 19:20:59,SiM6
90506,90506,90506,90506,0,1,2025-07-24 19:26:00,2025-07-24 19:26:59,SiM6
90979,90979,90979,90979,0,1,2025-07-24 20:09:00,2025-07-24 20:09:59,SiM6
90979,90979,90979,90979,0,1,2025-07-25 10:25:00,2025-07-25 10:25:59,SiM6
91519,91100,91519,91100,0,3,2025-07-25 10:43:00,2025-07-25 10:43:59,SiM6
91300,91300,91300,91300,0,5,2025-07-25 11:30:00,2025-07-25 11:30:59,SiM6
91300,91300,91300,91300,0,4,2025-07-25 11:41:00,2025-07-25 11:41:59,SiM6
90903,90903,90903,90903,0,1,2025-07-25 11:51:00,2025-07-25 11:51:59,SiM6
91350,91300,91350,91300,0,2,2025-07-25 12:28:00,2025-07-25 12:28:59,SiM6
91539,91540,91540,91539,0,5,2025-07-25 13:23:00,2025-07-25 13:23:59,SiM6
90530,90530,90530,90530,0,1,2025-07-25 14:12:00,2025-07-25 14:12:59,SiM6
91439,91439,91439,91439,0,1,2025-07-25 16:13:00,2025-07-25 16:13:59,SiM6
91100,91100,91100,91100,0,1,2025-07-25 18:21:00,2025-07-25 18:21:59,SiM6
91581,91581,91581,91581,0,10,2025-07-28 15:26:00,2025-07-28 15:26:59,SiM6
92000,92000,92000,92000,0,1,2025-07-28 16:32:00,2025-07-28 16:32:59,SiM6
92399,92399,92399,92399,0,5,2025-07-28 16:47:00,2025-07-28 16:47:59,SiM6
92603,92603,92603,92603,0,1,2025-07-28 16:55:00,2025-07-28 16:55:59,SiM6
92999,93240,93240,92999,0,10,2025-07-28 17:34:00,2025-07-28 17:34:59,SiM6
93320,93320,93320,93320,0,10,2025-07-28 17:36:00,2025-07-28 17:36:59,SiM6
93320,93320,93320,93320,0,10,2025-07-28 17:38:00,2025-07-28 17:38:59,SiM6
93000,93000,93000,93000,0,1,2025-07-28 17:47:00,2025-07-28 17:47:59,SiM6
93250,93250,93250,93250,0,10,2025-07-28 17:48:00,2025-07-28 17:48:59,SiM6
93000,93000,93000,93000,0,1,2025-07-28 17:49:00,2025-07-28 17:49:59,SiM6
93010,93010,93010,93010,0,2,2025-07-28 17:51:00,2025-07-28 17:51:59,SiM6
93200,93250,93250,93200,0,2,2025-07-28 17:54:00,2025-07-28 17:54:59,SiM6
93250,93300,93300,93250,0,2,2025-07-28 17:55:00,2025-07-28 17:55:59,SiM6
93250,93358,93358,93250,0,3,2025-07-28 17:57:00,2025-07-28 17:57:59,SiM6
93000,93290,93290,93000,0,28,2025-07-28 18:06:00,2025-07-28 18:06:59,SiM6
92828,92828,92828,92828,0,1,2025-07-28 18:18:00,2025-07-28 18:18:59,SiM6
92929,92929,92929,92929,0,1,2025-07-28 18:32:00,2025-07-28 18:32:59,SiM6
92889,92889,92889,92889,0,1,2025-07-28 18:46:00,2025-07-28 18:46:59,SiM6
92603,92603,92603,92603,0,1,2025-07-28 18:48:00,2025-07-28 18:48:59,SiM6
93294,93294,93294,93294,0,1,2025-07-28 19:51:00,2025-07-28 19:51:59,SiM6
93559,93559,93559,93559,0,1,2025-07-28 19:52:00,2025-07-28 19:52:59,SiM6
93151,93150,93151,93150,0,2,2025-07-28 20:12:00,2025-07-28 20:12:59,SiM6
93896,94000,94000,93896,0,6,2025-07-29 09:30:00,2025-07-29 09:30:59,SiM6
94055,94000,94055,94000,0,5,2025-07-29 09:31:00,2025-07-29 09:31:59,SiM6
94001,94000,94001,94000,0,2,2025-07-29 09:32:00,2025-07-29 09:32:59,SiM6
94049,94049,94049,94049,0,5,2025-07-29 09:33:00,2025-07-29 09:33:59,SiM6
93999,93999,93999,93999,0,1,2025-07-29 09:37:00,2025-07-29 09:37:59,SiM6
93999,94299,94299,93999,0,2,2025-07-29 09:47:00,2025-07-29 09:47:59,SiM6
94199,94199,94199,94199,0,1,2025-07-29 09:48:00,2025-07-29 09:48:59,SiM6
94000,94000,94000,94000,0,1,2025-07-29 09:49:00,2025-07-29 09:49:59,SiM6
94610,94610,94610,94610,0,11,2025-07-29 11:01:00,2025-07-29 11:01:59,SiM6
94510,94510,94510,94510,0,1,2025-07-29 11:13:00,2025-07-29 11:13:59,SiM6
94510,94510,94510,94510,0,2,2025-07-29 11:14:00,2025-07-29 11:14:59,SiM6
94510,94510,94510,94510,0,1,2025-07-29 11:15:00,2025-07-29 11:15:59,SiM6
94510,94510,94510,94510,0,1,2025-07-29 11:16:00,2025-07-29 11:16:59,SiM6
94510,94510,94510,94510,0,5,2025-07-29 11:17:00,2025-07-29 11:17:59,SiM6
94539,94560,94560,94539,0,6,2025-07-29 11:33:00,2025-07-29 11:33:59,SiM6
94479,94479,94479,94479,0,1,2025-07-29 11:40:00,2025-07-29 11:40:59,SiM6
93912,93911,93912,93911,0,3,2025-07-29 12:11:00,2025-07-29 12:11:59,SiM6
93807,93807,93807,93807,0,1,2025-07-29 18:47:00,2025-07-29 18:47:59,SiM6
93400,93400,93400,93400,0,2,2025-07-29 20:08:00,2025-07-29 20:08:59,SiM6
93698,93698,93698,93698,0,4,2025-07-29 23:22:00,2025-07-29 23:22:59,SiM6
94200,94200,94200,94200,0,5,2025-07-30 09:20:00,2025-07-30 09:20:59,SiM6
93603,93603,93603,93603,0,10,2025-07-30 10:06:00,2025-07-30 10:06:59,SiM6
93352,93352,93352,93352,0,2,2025-07-30 10:07:00,2025-07-30 10:07:59,SiM6
93400,93400,93400,93400,0,1,2025-07-30 10:08:00,2025-07-30 10:08:59,SiM6
93879,93990,93990,93879,0,10,2025-07-30 10:25:00,2025-07-30 10:25:59,SiM6
92763,92604,92763,92604,0,10,2025-07-30 14:41:00,2025-07-30 14:41:59,SiM6
93188,93188,93188,93188,0,3,2025-07-30 15:05:00,2025-07-30 15:05:59,SiM6
93188,93188,93188,93188,0,1,2025-07-30 15:06:00,2025-07-30 15:06:59,SiM6
93314,93314,93314,93314,0,5,2025-07-30 15:08:00,2025-07-30 15:08:59,SiM6
92906,92906,92906,92906,0,1,2025-07-30 15:15:00,2025-07-30 15:15:59,SiM6
92593,92593,92593,92593,0,2,2025-07-30 16:13:00,2025-07-30 16:13:59,SiM6
92591,92591,92591,92591,0,2,2025-07-30 17:13:00,2025-07-30 17:13:59,SiM6
92600,92540,92600,92540,0,3,2025-07-31 10:02:00,2025-07-31 10:02:59,SiM6
92108,92108,92108,92108,0,1,2025-07-31 10:47:00,2025-07-31 10:47:59,SiM6
92108,92108,92108,92108,0,3,2025-07-31 10:48:00,2025-07-31 10:48:59,SiM6
92108,92100,92108,92100,0,10,2025-07-31 10:49:00,2025-07-31 10:49:59,SiM6
92100,92100,92100,92100,0,35,2025-07-31 10:50:00,2025-07-31 10:50:59,SiM6
92100,92000,92100,92000,0,7,2025-07-31 10:51:00,2025-07-31 10:51:59,SiM6
91780,91780,91780,91780,0,2,2025-07-31 10:55:00,2025-07-31 10:55:59,SiM6
91550,91550,91550,91550,0,1,2025-07-31 11:02:00,2025-07-31 11:02:59,SiM6
91530,91174,91530,91174,0,2,2025-07-31 11:03:00,2025-07-31 11:03:59,SiM6
91155,91154,91155,91154,0,8,2025-07-31 11:05:00,2025-07-31 11:05:59,SiM6
91152,91150,91152,91150,0,65,2025-07-31 11:08:00,2025-07-31 11:08:59,SiM6
91150,91150,91150,91150,0,1,2025-07-31 11:09:00,2025-07-31 11:09:59,SiM6
91207,91207,91207,91207,0,1,2025-07-31 11:27:00,2025-07-31 11:27:59,SiM6
91150,91150,91150,91150,0,4,2025-07-31 11:36:00,2025-07-31 11:36:59,SiM6
91016,91000,91016,91000,0,2,2025-07-31 12:07:00,2025-07-31 12:07:59,SiM6
91433,91433,91433,91433,0,1,2025-07-31 13:22:00,2025-07-31 13:22:59,SiM6
91411,91411,91411,91411,0,2,2025-07-31 13:42:00,2025-07-31 13:42:59,SiM6
91495,91497,91497,91495,0,3,2025-07-31 14:07:00,2025-07-31 14:07:59,SiM6
91608,91608,91608,91608,0,1,2025-07-31 14:46:00,2025-07-31 14:46:59,SiM6
91365,91365,91365,91365,0,1,2025-07-31 15:07:00,2025-07-31 15:07:59,SiM6
91366,91366,91366,91366,0,5,2025-07-31 15:23:00,2025-07-31 15:23:59,SiM6
91300,91300,91300,91300,0,9,2025-07-31 15:50:00,2025-07-31 15:50:59,SiM6
91299,91299,91299,91299,0,1,2025-07-31 18:01:00,2025-07-31 18:01:59,SiM6
91299,91299,91299,91299,0,1,2025-07-31 18:27:00,2025-07-31 18:27:59,SiM6
91841,91841,91841,91841,0,1,2025-07-31 22:40:00,2025-07-31 22:40:59,SiM6
91803,91803,91803,91803,0,1,2025-08-01 10:20:00,2025-08-01 10:20:59,SiM6
91506,91504,91506,91504,0,4,2025-08-01 10:56:00,2025-08-01 10:56:59,SiM6
91053,91052,91053,91052,0,3,2025-08-01 13:06:00,2025-08-01 13:06:59,SiM6
91052,91051,91052,91051,0,3,2025-08-01 13:07:00,2025-08-01 13:07:59,SiM6
90902,90901,90902,90901,0,3,2025-08-01 14:14:00,2025-08-01 14:14:59,SiM6
90999,90999,90999,90999,0,1,2025-08-01 14:21:00,2025-08-01 14:21:59,SiM6
90891,90890,90891,90890,0,3,2025-08-01 14:28:00,2025-08-01 14:28:59,SiM6
90850,90835,90850,90835,0,2,2025-08-01 14:31:00,2025-08-01 14:31:59,SiM6
90900,90900,90900,90900,0,2,2025-08-01 16:24:00,2025-08-01 16:24:59,SiM6
90792,90792,90792,90792,0,1,2025-08-01 16:25:00,2025-08-01 16:25:59,SiM6
90667,90800,90800,90666,0,3,2025-08-01 17:29:00,2025-08-01 17:29:59,SiM6
91219,91219,91219,91219,0,1,2025-08-01 18:45:00,2025-08-01 18:45:59,SiM6
90812,90811,90812,90811,0,5,2025-08-01 19:54:00,2025-08-01 19:54:59,SiM6
91219,91219,91219,91219,0,1,2025-08-01 22:23:00,2025-08-01 22:23:59,SiM6
90911,90911,90911,90911,0,15,2025-08-04 09:36:00,2025-08-04 09:36:59,SiM6
90911,90911,90911,90911,0,2,2025-08-04 09:37:00,2025-08-04 09:37:59,SiM6
90565,90564,90565,90564,0,3,2025-08-04 10:35:00,2025-08-04 10:35:59,SiM6
90565,90565,90565,90565,0,1,2025-08-04 11:37:00,2025-08-04 11:37:59,SiM6
90564,90564,90564,90564,0,1,2025-08-04 12:32:00,2025-08-04 12:32:59,SiM6
90997,90997,90997,90997,0,1,2025-08-04 13:18:00,2025-08-04 13:18:59,SiM6
90368,90368,90368,90368,0,1,2025-08-04 14:35:00,2025-08-04 14:35:59,SiM6
90734,90734,90734,90734,0,2,2025-08-04 16:22:00,2025-08-04 16:22:59,SiM6
90373,90373,90373,90373,0,1,2025-08-04 18:27:00,2025-08-04 18:27:59,SiM6
90598,90598,90598,90598,0,1,2025-08-04 19:19:00,2025-08-04 19:19:59,SiM6
90500,90500,90500,90500,0,1,2025-08-04 21:05:00,2025-08-04 21:05:59,SiM6
91119,91119,91119,91119,0,1,2025-08-05 10:21:00,2025-08-05 10:21:59,SiM6
90914,90467,90914,90467,0,2,2025-08-05 10:59:00,2025-08-05 10:59:59,SiM6
90920,91180,91180,90920,0,6,2025-08-05 15:14:00,2025-08-05 15:14:59,SiM6
91199,91199,91199,91199,0,1,2025-08-05 15:15:00,2025-08-05 15:15:59,SiM6
91200,91330,91330,91200,0,5,2025-08-05 15:16:00,2025-08-05 15:16:59,SiM6
90614,90614,90614,90614,0,1,2025-08-05 15:19:00,2025-08-05 15:19:59,SiM6
90621,90619,90621,90619,0,5,2025-08-05 16:56:00,2025-08-05 16:56:59,SiM6
90666,90666,90666,90666,0,1,2025-08-05 17:00:00,2025-08-05 17:00:59,SiM6
90623,90623,90623,90623,0,1,2025-08-05 17:12:00,2025-08-05 17:12:59,SiM6
90622,90614,90622,90614,0,5,2025-08-05 17:13:00,2025-08-05 17:13:59,SiM6
90612,90612,90612,90612,0,4,2025-08-05 17:45:00,2025-08-05 17:45:59,SiM6
90650,90650,90650,90650,0,1,2025-08-05 18:21:00,2025-08-05 18:21:59,SiM6
90610,90610,90610,90610,0,7,2025-08-05 18:43:00,2025-08-05 18:43:59,SiM6
90608,90600,90608,90600,0,6,2025-08-05 18:44:00,2025-08-05 18:44:59,SiM6
