open,close,high,low,value,volume,begin,end,SECID
87950,87950,87950,87950,0,1,2025-12-03 12:08:00,2025-12-03 12:08:59,SiZ6
87949,87949,87949,87949,0,1,2025-12-03 13:29:00,2025-12-03 13:29:59,SiZ6
87900,87900,87900,87900,0,1,2025-12-03 17:55:00,2025-12-03 17:55:59,SiZ6
87546,87504,87546,87504,0,10,2025-12-03 17:58:00,2025-12-03 17:58:59,SiZ6
88175,88175,88175,88175,0,3,2025-12-03 18:07:00,2025-12-03 18:07:59,SiZ6
87504,87504,87504,87504,0,2,2025-12-03 18:08:00,2025-12-03 18:08:59,SiZ6
87067,87101,87101,87067,0,3,2025-12-03 18:16:00,2025-12-03 18:16:59,SiZ6
87109,87109,87109,87109,0,1,2025-12-03 18:23:00,2025-12-03 18:23:59,SiZ6
87200,87200,87200,87200,0,1,2025-12-03 18:34:00,2025-12-03 18:34:59,SiZ6
87110,87109,87110,87109,0,3,2025-12-03 18:41:00,2025-12-03 18:41:59,SiZ6
87006,86921,87006,86921,0,5,2025-12-03 19:06:00,2025-12-03 19:06:59,SiZ6
87000,87000,87000,87000,0,1,2025-12-03 19:09:00,2025-12-03 19:09:59,SiZ6
87000,86725,87000,86725,0,5,2025-12-03 19:18:00,2025-12-03 19:18:59,SiZ6
86800,86899,86899,86800,0,3,2025-12-03 19:25:00,2025-12-03 19:25:59,SiZ6
86999,87000,87000,86999,0,2,2025-12-03 19:27:00,2025-12-03 19:27:59,SiZ6
87000,87000,87000,87000,0,1,2025-12-03 19:31:00,2025-12-03 19:31:59,SiZ6
86899,86899,86899,86899,0,1,2025-12-03 19:33:00,2025-12-03 19:33:59,SiZ6
86750,86750,86750,86750,0,4,2025-12-03 19:35:00,2025-12-03 19:35:59,SiZ6
87144,87144,87144,87144,0,1,2025-12-03 20:05:00,2025-12-03 20:05:59,SiZ6
87119,87119,87119,87119,0,1,2025-12-03 21:35:00,2025-12-03 21:35:59,SiZ6
87120,87119,87120,87119,0,2,2025-12-04 09:20:00,2025-12-04 09:20:59,SiZ6
86864,86863,86864,86863,0,5,2025-12-04 09:31:00,2025-12-04 09:31:59,SiZ6
86512,86511,86512,86511,0,10,2025-12-04 09:36:00,2025-12-04 09:36:59,SiZ6
87111,87111,87111,87111,0,1,2025-12-04 09:59:00,2025-12-04 09:59:59,SiZ6
86350,86350,86350,86350,0,6,2025-12-04 12:13:00,2025-12-04 12:13:59,SiZ6
87076,87090,87090,87076,0,4,2025-12-04 16:00:00,2025-12-04 16:00:59,SiZ6
86790,86790,86790,86790,0,5,2025-12-04 16:54:00,2025-12-04 16:54:59,SiZ6
87421,87421,87421,87421,0,1,2025-12-04 17:03:00,2025-12-04 17:03:59,SiZ6
86695,86695,86695,86695,0,2,2025-12-04 17:06:00,2025-12-04 17:06:59,SiZ6
86600,86600,86600,86600,0,1,2025-12-04 17:08:00,2025-12-04 17:08:59,SiZ6
86516,86516,86516,86516,0,1,2025-12-04 17:18:00,2025-12-04 17:18:59,SiZ6
86439,86439,86439,86439,0,1,2025-12-04 17:19:00,2025-12-04 17:19:59,SiZ6
86438,86438,86438,86438,0,1,2025-12-04 18:02:00,2025-12-04 18:02:59,SiZ6
86438,86438,86438,86438,0,2,2025-12-04 18:03:00,2025-12-04 18:03:59,SiZ6
86438,86438,86438,86438,0,1,2025-12-04 18:27:00,2025-12-04 18:27:59,SiZ6
87025,87025,87025,87025,0,3,2025-12-04 19:26:00,2025-12-04 19:26:59,SiZ6
87025,87025,87025,87025,0,2,2025-12-04 19:27:00,2025-12-04 19:27:59,SiZ6
86992,86992,86992,86992,0,1,2025-12-04 19:41:00,2025-12-04 19:41:59,SiZ6
86978,86978,86978,86978,0,1,2025-12-04 19:43:00,2025-12-04 19:43:59,SiZ6
86201,86200,86201,86200,0,2,2025-12-04 19:47:00,2025-12-04 19:47:59,SiZ6
86157,86087,86157,86087,0,3,2025-12-04 19:48:00,2025-12-04 19:48:59,SiZ6
86294,85967,86857,85967,0,12,2025-12-04 20:02:00,2025-12-04 20:02:59,SiZ6
86040,86040,86040,86040,0,1,2025-12-04 20:14:00,2025-12-04 20:14:59,SiZ6
85900,85900,85900,85900,0,1,2025-12-04 20:16:00,2025-12-04 20:16:59,SiZ6
85900,85900,85900,85900,0,1,2025-12-04 20:20:00,2025-12-04 20:20:59,SiZ6
85757,85756,85757,85756,0,2,2025-12-04 20:50:00,2025-12-04 20:50:59,SiZ6
85999,85999,85999,85999,0,1,2025-12-04 20:53:00,2025-12-04 20:53:59,SiZ6
85763,85468,85763,85468,0,9,2025-12-04 21:28:00,2025-12-04 21:28:59,SiZ6
85698,85698,85698,85698,0,2,2025-12-04 21:31:00,2025-12-04 21:31:59,SiZ6
85698,85698,85698,85698,0,1,2025-12-04 21:35:00,2025-12-04 21:35:59,SiZ6
85472,85472,85472,85472,0,1,2025-12-04 21:36:00,2025-12-04 21:36:59,SiZ6
85474,85474,85474,85474,0,1,2025-12-04 21:40:00,2025-12-04 21:40:59,SiZ6
85599,85599,85599,85599,0,1,2025-12-04 21:41:00,2025-12-04 21:41:59,SiZ6
85470,85470,85470,85470,0,1,2025-12-04 21:46:00,2025-12-04 21:46:59,SiZ6
85557,85771,85771,85557,0,3,2025-12-04 22:13:00,2025-12-04 22:13:59,SiZ6
85852,85999,85999,85852,0,7,2025-12-04 22:23:00,2025-12-04 22:23:59,SiZ6
85886,85886,85886,85886,0,1,2025-12-04 22:28:00,2025-12-04 22:28:59,SiZ6
85543,85543,85543,85543,0,2,2025-12-04 22:34:00,2025-12-04 22:34:59,SiZ6
85999,85999,85999,85999,0,1,2025-12-04 23:42:00,2025-12-04 23:42:59,SiZ6
85688,85688,85688,85688,0,1,2025-12-05 09:47:00,2025-12-05 09:47:59,SiZ6
85760,85808,85808,85760,0,2,2025-12-05 09:48:00,2025-12-05 09:48:59,SiZ6
85999,85999,85999,85999,0,2,2025-12-05 09:50:00,2025-12-05 09:50:59,SiZ6
85899,85899,85899,85899,0,2,2025-12-05 09:53:00,2025-12-05 09:53:59,SiZ6
85472,85472,85472,85471,0,5,2025-12-05 09:54:00,2025-12-05 09:54:59,SiZ6
86000,86000,86000,86000,0,1,2025-12-05 10:21:00,2025-12-05 10:21:59,SiZ6
86000,86000,86000,86000,0,2,2025-12-05 10:24:00,2025-12-05 10:24:59,SiZ6
85924,85924,85924,85924,0,1,2025-12-05 10:26:00,2025-12-05 10:26:59,SiZ6
85681,86399,86399,85681,0,2,2025-12-05 11:04:00,2025-12-05 11:04:59,SiZ6
85679,86397,86397,85679,0,4,2025-12-05 11:05:00,2025-12-05 11:05:59,SiZ6
86398,86398,86398,86398,0,1,2025-12-05 11:06:00,2025-12-05 11:06:59,SiZ6
86399,86399,86399,86399,0,1,2025-12-05 11:11:00,2025-12-05 11:11:59,SiZ6
86156,86156,86156,86156,0,3,2025-12-05 11:26:00,2025-12-05 11:26:59,SiZ6
86001,86001,86001,86001,0,2,2025-12-05 11:27:00,2025-12-05 11:27:59,SiZ6
86799,86799,86799,86799,0,1,2025-12-05 14:19:00,2025-12-05 14:19:59,SiZ6
86800,86800,86800,86800,0,2,2025-12-05 14:31:00,2025-12-05 14:31:59,SiZ6
86529,86405,86529,86405,0,14,2025-12-05 15:43:00,2025-12-05 15:43:59,SiZ6
86450,86188,86450,86188,0,6,2025-12-05 15:46:00,2025-12-05 15:46:59,SiZ6
86586,86586,86586,86586,0,3,2025-12-05 15:49:00,2025-12-05 15:49:59,SiZ6
86700,86700,86700,86700,0,1,2025-12-05 16:05:00,2025-12-05 16:05:59,SiZ6
86502,86501,86502,86501,0,3,2025-12-05 16:53:00,2025-12-05 16:53:59,SiZ6
86750,86751,86751,86750,0,2,2025-12-05 16:55:00,2025-12-05 16:55:59,SiZ6
86752,86751,86752,86751,0,7,2025-12-05 16:56:00,2025-12-05 16:56:59,SiZ6
86592,86592,86592,86592,0,1,2025-12-05 17:10:00,2025-12-05 17:10:59,SiZ6
86402,86400,86402,86400,0,5,2025-12-05 17:14:00,2025-12-05 17:14:59,SiZ6
86475,86475,86475,86475,0,2,2025-12-05 17:15:00,2025-12-05 17:15:59,SiZ6
86767,86393,86767,86393,0,2,2025-12-05 17:25:00,2025-12-05 17:25:59,SiZ6
86699,86600,86699,86600,0,2,2025-12-05 17:26:00,2025-12-05 17:26:59,SiZ6
86689,86762,86762,86399,0,8,2025-12-05 17:27:00,2025-12-05 17:27:59,SiZ6
86505,86780,86780,86505,0,2,2025-12-05 17:28:00,2025-12-05 17:28:59,SiZ6
86502,86502,86502,86502,0,3,2025-12-05 17:34:00,2025-12-05 17:34:59,SiZ6
86501,86500,86501,86500,0,4,2025-12-05 17:41:00,2025-12-05 17:41:59,SiZ6
86500,86500,86500,86500,0,1,2025-12-05 18:08:00,2025-12-05 18:08:59,SiZ6
86633,86633,86633,86633,0,5,2025-12-05 20:19:00,2025-12-05 20:19:59,SiZ6
86633,86633,86633,86633,0,1,2025-12-05 22:24:00,2025-12-05 22:24:59,SiZ6
86722,86722,86722,86722,0,1,2025-12-05 22:26:00,2025-12-05 22:26:59,SiZ6
87174,87174,87174,87174,0,4,2025-12-05 22:30:00,2025-12-05 22:30:59,SiZ6
86979,86979,86979,86979,0,2,2025-12-05 22:41:00,2025-12-05 22:41:59,SiZ6
86980,86980,86980,86980,0,1,2025-12-05 23:00:00,2025-12-05 23:00:59,SiZ6
87171,87172,87172,87171,0,7,2025-12-05 23:01:00,2025-12-05 23:01:59,SiZ6
86634,86634,86634,86634,0,10,2025-12-05 23:15:00,2025-12-05 23:15:59,SiZ6
86501,86435,86501,86435,0,10,2025-12-08 15:37:00,2025-12-08 15:37:59,SiZ6
86434,86973,86973,86433,0,11,2025-12-08 15:39:00,2025-12-08 15:39:59,SiZ6
86401,86973,86973,86401,0,6,2025-12-08 15:40:00,2025-12-08 15:40:59,SiZ6
86401,86400,86401,86400,0,4,2025-12-08 15:45:00,2025-12-08 15:45:59,SiZ6
86328,86328,86328,86328,0,9,2025-12-08 15:58:00,2025-12-08 15:58:59,SiZ6
86328,86327,86328,86327,0,22,2025-12-08 15:59:00,2025-12-08 15:59:59,SiZ6
86294,86294,86294,86294,0,5,2025-12-08 16:00:00,2025-12-08 16:00:59,SiZ6
86369,86371,86371,86369,0,20,2025-12-08 16:03:00,2025-12-08 16:03:59,SiZ6
86188,86186,86188,86186,0,13,2025-12-08 16:44:00,2025-12-08 16:44:59,SiZ6
86002,85899,86002,85899,0,5,2025-12-08 16:46:00,2025-12-08 16:46:59,SiZ6
85967,85967,85967,85967,0,2,2025-12-08 17:02:00,2025-12-08 17:02:59,SiZ6
85967,85967,85967,85967,0,1,2025-12-08 17:03:00,2025-12-08 17:03:59,SiZ6
86556,86850,86850,86556,0,5,2025-12-08 17:09:00,2025-12-08 17:09:59,SiZ6
85906,85912,85912,85906,0,3,2025-12-08 17:29:00,2025-12-08 17:29:59,SiZ6
85900,85900,85900,85875,0,24,2025-12-08 17:30:00,2025-12-08 17:30:59,SiZ6
85901,85900,85901,85900,0,12,2025-12-08 17:31:00,2025-12-08 17:31:59,SiZ6
85900,85900,85900,85900,0,10,2025-12-08 17:37:00,2025-12-08 17:37:59,SiZ6
85900,85800,85900,85800,0,16,2025-12-08 17:39:00,2025-12-08 17:39:59,SiZ6
85800,85800,85800,85800,0,10,2025-12-08 17:40:00,2025-12-08 17:40:59,SiZ6
85800,85676,85800,85676,0,13,2025-12-08 17:41:00,2025-12-08 17:41:59,SiZ6
86000,86000,86000,86000,0,1,2025-12-08 17:51:00,2025-12-08 17:51:59,SiZ6
86315,86315,86315,86315,0,1,2025-12-08 18:02:00,2025-12-08 18:02:59,SiZ6
85801,85800,85801,85800,0,12,2025-12-08 18:07:00,2025-12-08 18:07:59,SiZ6
86262,86877,86877,86262,0,20,2025-12-08 20:51:00,2025-12-08 20:51:59,SiZ6
86316,86315,86316,86315,0,2,2025-12-08 21:20:00,2025-12-08 21:20:59,SiZ6
86455,86456,86456,86455,0,2,2025-12-09 10:00:00,2025-12-09 10:00:59,SiZ6
86044,86044,86044,86044,0,5,2025-12-09 10:23:00,2025-12-09 10:23:59,SiZ6
86045,86045,86045,86045,0,5,2025-12-09 10:25:00,2025-12-09 10:25:59,SiZ6
86044,86044,86044,86044,0,4,2025-12-09 10:26:00,2025-12-09 10:26:59,SiZ6
86003,86000,86003,86000,0,9,2025-12-09 10:28:00,2025-12-09 10:28:59,SiZ6
85950,85950,85950,85950,0,10,2025-12-09 10:33:00,2025-12-09 10:33:59,SiZ6
85949,85949,85949,85949,0,2,2025-12-09 10:39:00,2025-12-09 10:39:59,SiZ6
85824,85823,85824,85823,0,7,2025-12-09 10:51:00,2025-12-09 10:51:59,SiZ6
85827,85826,85827,85826,0,7,2025-12-09 10:53:00,2025-12-09 10:53:59,SiZ6
85801,85800,85801,85800,0,13,2025-12-09 10:54:00,2025-12-09 10:54:59,SiZ6
85800,85800,85800,85800,0,1,2025-12-09 10:57:00,2025-12-09 10:57:59,SiZ6
85795,85800,85800,85795,0,2,2025-12-09 10:59:00,2025-12-09 10:59:59,SiZ6
85783,85782,85783,85782,0,3,2025-12-09 11:24:00,2025-12-09 11:24:59,SiZ6
85853,85852,85853,85852,0,2,2025-12-09 11:40:00,2025-12-09 11:40:59,SiZ6
85807,85791,85807,85791,0,4,2025-12-09 11:46:00,2025-12-09 11:46:59,SiZ6
85880,85870,85880,85870,0,4,2025-12-09 12:31:00,2025-12-09 12:31:59,SiZ6
85870,85870,85870,85870,0,4,2025-12-09 12:32:00,2025-12-09 12:32:59,SiZ6
85870,85860,85870,85860,0,4,2025-12-09 12:33:00,2025-12-09 12:33:59,SiZ6
85860,85860,85860,85860,0,2,2025-12-09 12:34:00,2025-12-09 12:34:59,SiZ6
85860,85860,85860,85860,0,2,2025-12-09 12:35:00,2025-12-09 12:35:59,SiZ6
85860,85860,85860,85860,0,1,2025-12-09 12:36:00,2025-12-09 12:36:59,SiZ6
85860,85860,85860,85860,0,5,2025-12-09 12:37:00,2025-12-09 12:37:59,SiZ6
86183,86183,86183,86183,0,1,2025-12-09 14:40:00,2025-12-09 14:40:59,SiZ6
86707,86707,86707,86707,0,1,2025-12-09 15:11:00,2025-12-09 15:11:59,SiZ6
86551,86551,86551,86551,0,1,2025-12-09 15:27:00,2025-12-09 15:27:59,SiZ6
86632,86706,86706,86632,0,5,2025-12-09 16:05:00,2025-12-09 16:05:59,SiZ6
86430,86430,86430,86430,0,1,2025-12-09 16:06:00,2025-12-09 16:06:59,SiZ6
86450,86450,86450,86450,0,1,2025-12-09 16:20:00,2025-12-09 16:20:59,SiZ6
86450,86450,86450,86450,0,1,2025-12-09 16:28:00,2025-12-09 16:28:59,SiZ6
86402,86402,86402,86402,0,2,2025-12-09 16:33:00,2025-12-09 16:33:59,SiZ6
86360,86350,86360,86350,0,9,2025-12-09 16:34:00,2025-12-09 16:34:59,SiZ6
86351,86351,86351,86351,0,2,2025-12-09 16:41:00,2025-12-09 16:41:59,SiZ6
86448,86448,86448,86448,0,3,2025-12-09 16:42:00,2025-12-09 16:42:59,SiZ6
86449,86449,86449,86449,0,1,2025-12-09 16:44:00,2025-12-09 16:44:59,SiZ6
86500,86500,86500,86500,0,5,2025-12-09 16:49:00,2025-12-09 16:49:59,SiZ6
86350,86350,86350,86350,0,11,2025-12-09 16:50:00,2025-12-09 16:50:59,SiZ6
86470,86450,86470,86450,0,2,2025-12-09 16:58:00,2025-12-09 16:58:59,SiZ6
86450,86450,86450,86450,0,1,2025-12-09 16:59:00,2025-12-09 16:59:59,SiZ6
86400,86400,86400,86400,0,1,2025-12-09 17:15:00,2025-12-09 17:15:59,SiZ6
86500,86500,86500,86500,0,2,2025-12-09 17:35:00,2025-12-09 17:35:59,SiZ6
86500,86500,86500,86500,0,8,2025-12-09 17:36:00,2025-12-09 17:36:59,SiZ6
86500,86500,86500,86500,0,1,2025-12-09 17:38:00,2025-12-09 17:38:59,SiZ6
86686,86686,86686,86686,0,1,2025-12-09 17:39:00,2025-12-09 17:39:59,SiZ6
86799,86799,86799,86799,0,1,2025-12-09 17:46:00,2025-12-09 17:46:59,SiZ6
86700,86700,86700,86700,0,1,2025-12-09 17:48:00,2025-12-09 17:48:59,SiZ6
86700,86700,86700,86700,0,2,2025-12-09 17:49:00,2025-12-09 17:49:59,SiZ6
86722,86700,86722,86700,0,3,2025-12-09 17:50:00,2025-12-09 17:50:59,SiZ6
86700,86700,86700,86700,0,1,2025-12-09 17:55:00,2025-12-09 17:55:59,SiZ6
86850,86700,86850,86700,0,11,2025-12-09 17:57:00,2025-12-09 17:57:59,SiZ6
86850,86800,86850,86800,0,2,2025-12-09 18:03:00,2025-12-09 18:03:59,SiZ6
86701,86701,86701,86701,0,5,2025-12-09 18:10:00,2025-12-09 18:10:59,SiZ6
86948,86948,86948,86948,0,1,2025-12-09 18:12:00,2025-12-09 18:12:59,SiZ6
86909,86909,86909,86909,0,1,2025-12-09 18:15:00,2025-12-09 18:15:59,SiZ6
86948,86948,86948,86948,0,1,2025-12-09 18:16:00,2025-12-09 18:16:59,SiZ6
86999,86999,86999,86999,0,2,2025-12-09 18:22:00,2025-12-09 18:22:59,SiZ6
86901,86721,86901,86721,0,2,2025-12-09 18:30:00,2025-12-09 18:30:59,SiZ6
86850,86850,86850,86850,0,1,2025-12-09 18:31:00,2025-12-09 18:31:59,SiZ6
86990,86990,86990,86990,0,1,2025-12-09 18:36:00,2025-12-09 18:36:59,SiZ6
86901,86901,86901,86901,0,1,2025-12-09 18:46:00,2025-12-09 18:46:59,SiZ6
86925,86925,86925,86925,0,1,2025-12-09 20:52:00,2025-12-09 20:52:59,SiZ6
86980,86980,86980,86980,0,1,2025-12-09 20:54:00,2025-12-09 20:54:59,SiZ6
86994,86994,86994,86994,0,1,2025-12-09 20:58:00,2025-12-09 20:58:59,SiZ6
86994,86994,86994,86994,0,2,2025-12-09 21:01:00,2025-12-09 21:01:59,SiZ6
86950,86950,86950,86950,0,2,2025-12-09 22:05:00,2025-12-09 22:05:59,SiZ6
86965,86965,86965,86965,0,3,2025-12-09 22:08:00,2025-12-09 22:08:59,SiZ6
86812,86812,86812,86812,0,2,2025-12-09 22:20:00,2025-12-09 22:20:59,SiZ6
86670,86669,86670,86669,0,5,2025-12-10 09:16:00,2025-12-10 09:16:59,SiZ6
86466,86466,86466,86466,0,1,2025-12-10 11:21:00,2025-12-10 11:21:59,SiZ6
86835,86835,86835,86835,0,3,2025-12-10 11:55:00,2025-12-10 11:55:59,SiZ6
86500,86500,86500,86500,0,1,2025-12-10 11:59:00,2025-12-10 11:59:59,SiZ6
86848,86848,86848,86848,0,2,2025-12-10 12:13:00,2025-12-10 12:13:59,SiZ6
86501,86501,86501,86501,0,5,2025-12-10 12:25:00,2025-12-10 12:25:59,SiZ6
86460,86457,86460,86457,0,10,2025-12-10 12:41:00,2025-12-10 12:41:59,SiZ6
86450,86450,86450,86450,0,2,2025-12-10 12:42:00,2025-12-10 12:42:59,SiZ6
86470,86462,86470,86462,0,4,2025-12-10 12:44:00,2025-12-10 12:44:59,SiZ6
86430,86430,86430,86430,0,2,2025-12-10 12:45:00,2025-12-10 12:45:59,SiZ6
86420,86430,86450,86420,0,3,2025-12-10 12:46:00,2025-12-10 12:46:59,SiZ6
86450,86450,86450,86450,0,1,2025-12-10 12:48:00,2025-12-10 12:48:59,SiZ6
86450,86450,86450,86450,0,2,2025-12-10 12:50:00,2025-12-10 12:50:59,SiZ6
86460,86460,86460,86460,0,4,2025-12-10 12:52:00,2025-12-10 12:52:59,SiZ6
86480,86480,86480,86480,0,2,2025-12-10 12:54:00,2025-12-10 12:54:59,SiZ6
86510,86510,86510,86510,0,1,2025-12-10 12:55:00,2025-12-10 12:55:59,SiZ6
86510,86510,86510,86510,0,3,2025-12-10 12:56:00,2025-12-10 12:56:59,SiZ6
86550,86550,86550,86550,0,4,2025-12-10 12:59:00,2025-12-10 12:59:59,SiZ6
86540,86540,86540,86540,0,4,2025-12-10 13:00:00,2025-12-10 13:00:59,SiZ6
86590,86590,86590,86590,0,3,2025-12-10 13:02:00,2025-12-10 13:02:59,SiZ6
86550,86550,86550,86550,0,1,2025-12-10 13:04:00,2025-12-10 13:04:59,SiZ6
86581,86550,86581,86550,0,5,2025-12-10 13:28:00,2025-12-10 13:28:59,SiZ6
87078,87078,87078,87078,0,1,2025-12-10 13:55:00,2025-12-10 13:55:59,SiZ6
87110,87110,87110,87110,0,2,2025-12-10 14:12:00,2025-12-10 14:12:59,SiZ6
87186,87187,87187,87186,0,3,2025-12-10 14:13:00,2025-12-10 14:13:59,SiZ6
86714,86714,86714,86714,0,2,2025-12-10 14:16:00,2025-12-10 14:16:59,SiZ6
86728,86728,86728,86728,0,3,2025-12-10 14:21:00,2025-12-10 14:21:59,SiZ6
86999,87000,87000,86999,0,5,2025-12-10 14:28:00,2025-12-10 14:28:59,SiZ6
87181,87181,87181,87181,0,1,2025-12-10 14:29:00,2025-12-10 14:29:59,SiZ6
87180,87181,87181,87180,0,4,2025-12-10 14:34:00,2025-12-10 14:34:59,SiZ6
87000,86902,87000,86902,0,2,2025-12-10 14:35:00,2025-12-10 14:35:59,SiZ6
87000,87000,87000,87000,0,1,2025-12-10 14:36:00,2025-12-10 14:36:59,SiZ6
86902,86902,86902,86902,0,3,2025-12-10 14:38:00,2025-12-10 14:38:59,SiZ6
86900,86900,86900,86900,0,1,2025-12-10 14:46:00,2025-12-10 14:46:59,SiZ6
87000,87000,87000,87000,0,2,2025-12-10 14:49:00,2025-12-10 14:49:59,SiZ6
87003,87002,87003,87002,0,2,2025-12-10 15:01:00,2025-12-10 15:01:59,SiZ6
87000,87000,87000,87000,0,16,2025-12-10 15:11:00,2025-12-10 15:11:59,SiZ6
87000,86703,87000,86703,0,11,2025-12-10 15:23:00,2025-12-10 15:23:59,SiZ6
87000,87000,87000,87000,0,1,2025-12-10 15:28:00,2025-12-10 15:28:59,SiZ6
87168,86809,87168,86809,0,11,2025-12-10 15:37:00,2025-12-10 15:37:59,SiZ6
87212,87430,87430,87212,0,8,2025-12-10 15:46:00,2025-12-10 15:46:59,SiZ6
87201,87200,87201,87200,0,4,2025-12-10 15:55:00,2025-12-10 15:55:59,SiZ6
87403,87402,87403,87402,0,10,2025-12-10 15:57:00,2025-12-10 15:57:59,SiZ6
87644,87644,87644,87644,0,3,2025-12-10 16:04:00,2025-12-10 16:04:59,SiZ6
87335,87291,87335,87291,0,7,2025-12-10 16:10:00,2025-12-10 16:10:59,SiZ6
87382,87382,87382,87382,0,1,2025-12-10 16:11:00,2025-12-10 16:11:59,SiZ6
87398,87398,87398,87398,0,1,2025-12-10 16:27:00,2025-12-10 16:27:59,SiZ6
87263,87255,87263,87255,0,7,2025-12-10 16:31:00,2025-12-10 16:31:59,SiZ6
87571,87571,87571,87571,0,1,2025-12-10 16:36:00,2025-12-10 16:36:59,SiZ6
87567,87225,87571,87225,0,11,2025-12-10 17:21:00,2025-12-10 17:21:59,SiZ6
87226,87224,87226,87224,0,11,2025-12-10 17:23:00,2025-12-10 17:23:59,SiZ6
87214,87214,87214,87214,0,3,2025-12-10 17:24:00,2025-12-10 17:24:59,SiZ6
87010,87009,87010,87009,0,4,2025-12-10 17:43:00,2025-12-10 17:43:59,SiZ6
87000,86984,87000,86828,0,5,2025-12-10 17:45:00,2025-12-10 17:45:59,SiZ6
86984,86985,86985,86984,0,19,2025-12-10 17:47:00,2025-12-10 17:47:59,SiZ6
87885,87885,87885,87885,0,11,2025-12-10 17:57:00,2025-12-10 17:57:59,SiZ6
87397,87347,87397,87347,0,5,2025-12-10 18:06:00,2025-12-10 18:06:59,SiZ6
87883,87999,87999,87883,0,5,2025-12-10 18:12:00,2025-12-10 18:12:59,SiZ6
87456,87456,87456,87456,0,1,2025-12-10 18:14:00,2025-12-10 18:14:59,SiZ6
88000,87963,88000,87604,0,4,2025-12-10 18:26:00,2025-12-10 18:26:59,SiZ6
87964,88419,88419,87964,0,2,2025-12-10 18:27:00,2025-12-10 18:27:59,SiZ6
88000,88000,88000,88000,0,5,2025-12-10 19:17:00,2025-12-10 19:17:59,SiZ6
88001,88001,88001,88001,0,1,2025-12-10 19:19:00,2025-12-10 19:19:59,SiZ6
88101,88199,88199,88101,0,2,2025-12-10 19:22:00,2025-12-10 19:22:59,SiZ6
88298,88298,88298,88298,0,2,2025-12-10 19:27:00,2025-12-10 19:27:59,SiZ6
88298,88298,88298,88298,0,5,2025-12-10 19:28:00,2025-12-10 19:28:59,SiZ6
88299,88299,88299,88299,0,1,2025-12-10 19:50:00,2025-12-10 19:50:59,SiZ6
88299,88299,88299,88299,0,1,2025-12-10 20:05:00,2025-12-10 20:05:59,SiZ6
88385,88385,88385,88385,0,1,2025-12-10 21:00:00,2025-12-10 21:00:59,SiZ6
88008,88008,88008,88008,0,1,2025-12-10 21:01:00,2025-12-10 21:01:59,SiZ6
88303,88303,88303,88303,0,2,2025-12-10 21:59:00,2025-12-10 21:59:59,SiZ6
88302,88302,88302,88302,0,2,2025-12-10 22:03:00,2025-12-10 22:03:59,SiZ6
88298,88298,88298,88298,0,1,2025-12-10 23:08:00,2025-12-10 23:08:59,SiZ6
88298,88298,88298,88298,0,1,2025-12-10 23:27:00,2025-12-10 23:27:59,SiZ6
88298,88298,88298,88298,0,1,2025-12-10 23:30:00,2025-12-10 23:30:59,SiZ6
88350,88350,88350,88350,0,1,2025-12-11 09:27:00,2025-12-11 09:27:59,SiZ6
88347,88348,88348,88347,0,3,2025-12-11 09:44:00,2025-12-11 09:44:59,SiZ6
87900,87900,87900,87900,0,1,2025-12-11 10:14:00,2025-12-11 10:14:59,SiZ6
88566,87937,88566,87937,0,3,2025-12-11 11:10:00,2025-12-11 11:10:59,SiZ6
88798,88798,88798,88798,0,2,2025-12-11 11:12:00,2025-12-11 11:12:59,SiZ6
88997,88997,88997,88997,0,1,2025-12-11 11:23:00,2025-12-11 11:23:59,SiZ6
88799,88799,88799,88799,0,1,2025-12-11 11:25:00,2025-12-11 11:25:59,SiZ6
88800,88800,88800,88800,0,5,2025-12-11 13:43:00,2025-12-11 13:43:59,SiZ6
88900,88900,88900,88900,0,3,2025-12-11 13:49:00,2025-12-11 13:49:59,SiZ6
88970,88970,88970,88970,0,1,2025-12-11 13:50:00,2025-12-11 13:50:59,SiZ6
88996,88996,88996,88996,0,2,2025-12-11 14:11:00,2025-12-11 14:11:59,SiZ6
88998,88998,88998,88998,0,3,2025-12-11 14:16:00,2025-12-11 14:16:59,SiZ6
88998,88998,88998,88998,0,2,2025-12-11 14:31:00,2025-12-11 14:31:59,SiZ6
88900,88900,88900,88900,0,1,2025-12-11 14:54:00,2025-12-11 14:54:59,SiZ6
88800,88800,88800,88800,0,1,2025-12-11 16:18:00,2025-12-11 16:18:59,SiZ6
88980,88995,88995,88980,0,9,2025-12-11 17:15:00,2025-12-11 17:15:59,SiZ6
88995,89000,89000,88995,0,2,2025-12-11 17:31:00,2025-12-11 17:31:59,SiZ6
89298,89300,89300,89298,0,5,2025-12-11 17:36:00,2025-12-11 17:36:59,SiZ6
89497,89350,89497,89350,0,3,2025-12-11 17:37:00,2025-12-11 17:37:59,SiZ6
89350,89350,89350,89350,0,9,2025-12-11 17:40:00,2025-12-11 17:40:59,SiZ6
89334,89334,89334,89334,0,1,2025-12-11 18:25:00,2025-12-11 18:25:59,SiZ6
89300,89300,89300,89300,0,1,2025-12-11 18:40:00,2025-12-11 18:40:59,SiZ6
89299,89299,89299,89299,0,1,2025-12-11 19:11:00,2025-12-11 19:11:59,SiZ6
89298,89298,89298,89298,0,1,2025-12-11 19:13:00,2025-12-11 19:13:59,SiZ6
88452,88452,88452,88452,0,1,2025-12-12 09:05:00,2025-12-12 09:05:59,SiZ6
