open,close,high,low,value,volume,begin,end,SECID
88801,88801,88801,88801,0,1,2025-07-03 18:30:00,2025-07-03 18:30:59,SiH6
88830,88830,88830,88830,0,4,2025-07-03 18:32:00,2025-07-03 18:32:59,SiH6
88830,88830,88830,88830,0,1,2025-07-03 18:35:00,2025-07-03 18:35:59,SiH6
88810,88810,88810,88810,0,8,2025-07-03 18:36:00,2025-07-03 18:36:59,SiH6
88850,88850,88850,88850,0,2,2025-07-03 18:44:00,2025-07-03 18:44:59,SiH6
88830,88830,88830,88830,0,1,2025-07-03 18:46:00,2025-07-03 18:46:59,SiH6
88912,88912,88912,88912,0,3,2025-07-03 19:32:00,2025-07-03 19:32:59,SiH6
88958,88959,88959,88958,0,2,2025-07-03 19:36:00,2025-07-03 19:36:59,SiH6
88929,88949,88949,88929,0,4,2025-07-03 19:56:00,2025-07-03 19:56:59,SiH6
88899,88906,88906,88899,0,2,2025-07-03 20:19:00,2025-07-03 20:19:59,SiH6
88913,88913,88913,88913,0,1,2025-07-03 20:28:00,2025-07-03 20:28:59,SiH6
88875,88875,88875,88875,0,2,2025-07-03 21:19:00,2025-07-03 21:19:59,SiH6
88876,88875,88876,88875,0,4,2025-07-03 21:59:00,2025-07-03 21:59:59,SiH6
88899,88900,88900,88899,0,2,2025-07-03 22:44:00,2025-07-03 22:44:59,SiH6
88900,88900,88900,88900,0,3,2025-07-03 22:54:00,2025-07-03 22:54:59,SiH6
88890,88890,88890,88890,0,1,2025-07-03 22:56:00,2025-07-03 22:56:59,SiH6
88890,88862,88890,88862,0,4,2025-07-03 22:57:00,2025-07-03 22:57:59,SiH6
88862,88863,88863,88862,0,2,2025-07-04 09:00:00,2025-07-04 09:00:59,SiH6
88863,88862,88863,88862,0,5,2025-07-04 09:01:00,2025-07-04 09:01:59,SiH6
88862,88862,88862,88862,0,5,2025-07-04 09:07:00,2025-07-04 09:07:59,SiH6
88822,88822,88822,88822,0,1,2025-07-04 09:08:00,2025-07-04 09:08:59,SiH6
88870,88855,88870,88855,0,3,2025-07-04 09:11:00,2025-07-04 09:11:59,SiH6
88898,88898,88898,88898,0,1,2025-07-04 09:20:00,2025-07-04 09:20:59,SiH6
88898,88898,88898,88898,0,1,2025-07-04 09:21:00,2025-07-04 09:21:59,SiH6
88900,88953,88953,88900,0,5,2025-07-04 09:29:00,2025-07-04 09:29:59,SiH6
88940,88940,88940,88940,0,1,2025-07-04 09:31:00,2025-07-04 09:31:59,SiH6
88940,88940,88940,88940,0,1,2025-07-04 09:34:00,2025-07-04 09:34:59,SiH6
88940,88940,88940,88940,0,6,2025-07-04 09:44:00,2025-07-04 09:44:59,SiH6
88926,88926,88926,88926,0,2,2025-07-04 09:58:00,2025-07-04 09:58:59,SiH6
88926,88940,88940,88926,0,3,2025-07-04 10:00:00,2025-07-04 10:00:59,SiH6
88940,88949,88949,88940,0,2,2025-07-04 10:01:00,2025-07-04 10:01:59,SiH6
88970,88972,88972,88970,0,3,2025-07-04 10:03:00,2025-07-04 10:03:59,SiH6
88900,88935,88935,88885,0,6,2025-07-04 10:05:00,2025-07-04 10:05:59,SiH6
88964,88965,88965,88964,0,2,2025-07-04 10:07:00,2025-07-04 10:07:59,SiH6
88944,88944,88944,88944,0,1,2025-07-04 10:08:00,2025-07-04 10:08:59,SiH6
88834,88834,88834,88834,0,1,2025-07-04 10:13:00,2025-07-04 10:13:59,SiH6
88889,88889,88889,88889,0,1,2025-07-04 10:24:00,2025-07-04 10:24:59,SiH6
88940,88940,88940,88940,0,3,2025-07-04 11:05:00,2025-07-04 11:05:59,SiH6
88920,88920,88920,88920,0,1,2025-07-04 11:06:00,2025-07-04 11:06:59,SiH6
88920,88920,88920,88920,0,1,2025-07-04 11:07:00,2025-07-04 11:07:59,SiH6
88901,88901,88901,88901,0,1,2025-07-04 11:08:00,2025-07-04 11:08:59,SiH6
88900,88900,88900,88900,0,16,2025-07-04 11:09:00,2025-07-04 11:09:59,SiH6
88900,88900,88900,88899,0,14,2025-07-04 11:10:00,2025-07-04 11:10:59,SiH6
88899,88899,88899,88899,0,1,2025-07-04 11:11:00,2025-07-04 11:11:59,SiH6
88900,88900,88900,88900,0,27,2025-07-04 11:12:00,2025-07-04 11:12:59,SiH6
88900,88900,88900,88900,0,10,2025-07-04 11:13:00,2025-07-04 11:13:59,SiH6
88900,88900,88900,88900,0,10,2025-07-04 11:14:00,2025-07-04 11:14:59,SiH6
88939,88939,88939,88939,0,1,2025-07-04 11:15:00,2025-07-04 11:15:59,SiH6
88930,88930,88930,88930,0,1,2025-07-04 11:18:00,2025-07-04 11:18:59,SiH6
88921,88921,88921,88921,0,10,2025-07-04 11:21:00,2025-07-04 11:21:59,SiH6
88920,88920,88920,88920,0,1,2025-07-04 11:22:00,2025-07-04 11:22:59,SiH6
88919,88919,88919,88919,0,1,2025-07-04 11:23:00,2025-07-04 11:23:59,SiH6
88910,88910,88910,88910,0,1,2025-07-04 11:27:00,2025-07-04 11:27:59,SiH6
88910,88910,88910,88910,0,1,2025-07-04 11:28:00,2025-07-04 11:28:59,SiH6
88900,88900,88900,88900,0,1,2025-07-04 11:29:00,2025-07-04 11:29:59,SiH6
88890,88890,88890,88890,0,1,2025-07-04 11:30:00,2025-07-04 11:30:59,SiH6
88900,88900,88900,88899,0,7,2025-07-04 11:31:00,2025-07-04 11:31:59,SiH6
88899,88900,88900,88899,0,2,2025-07-04 11:32:00,2025-07-04 11:32:59,SiH6
88906,88900,88906,88900,0,2,2025-07-04 11:33:00,2025-07-04 11:33:59,SiH6
88916,88916,88916,88916,0,1,2025-07-04 11:34:00,2025-07-04 11:34:59,SiH6
88917,88920,88920,88917,0,14,2025-07-04 11:35:00,2025-07-04 11:35:59,SiH6
88920,88920,88920,88920,0,17,2025-07-04 11:36:00,2025-07-04 11:36:59,SiH6
88920,88920,88920,88920,0,13,2025-07-04 11:37:00,2025-07-04 11:37:59,SiH6
88920,88920,88920,88920,0,14,2025-07-04 11:39:00,2025-07-04 11:39:59,SiH6
88920,88920,88920,88920,0,2,2025-07-04 11:40:00,2025-07-04 11:40:59,SiH6
88920,88920,88920,88920,0,1,2025-07-04 11:41:00,2025-07-04 11:41:59,SiH6
88919,88900,88919,88894,0,4,2025-07-04 11:43:00,2025-07-04 11:43:59,SiH6
88894,88889,88894,88889,0,4,2025-07-04 11:44:00,2025-07-04 11:44:59,SiH6
88910,88910,88910,88910,0,1,2025-07-04 11:45:00,2025-07-04 11:45:59,SiH6
88910,88909,88914,88909,0,5,2025-07-04 11:46:00,2025-07-04 11:46:59,SiH6
88909,88910,88910,88909,0,4,2025-07-04 11:47:00,2025-07-04 11:47:59,SiH6
88910,88890,88910,88890,0,3,2025-07-04 11:48:00,2025-07-04 11:48:59,SiH6
88880,88873,88880,88869,0,4,2025-07-04 11:49:00,2025-07-04 11:49:59,SiH6
88873,88873,88873,88873,0,1,2025-07-04 11:50:00,2025-07-04 11:50:59,SiH6
88895,88895,88895,88895,0,2,2025-07-04 11:53:00,2025-07-04 11:53:59,SiH6
88915,88915,88915,88915,0,1,2025-07-04 12:01:00,2025-07-04 12:01:59,SiH6
88935,88935,88935,88935,0,3,2025-07-04 12:03:00,2025-07-04 12:03:59,SiH6
88935,88935,88935,88935,0,3,2025-07-04 12:05:00,2025-07-04 12:05:59,SiH6
88955,88955,88955,88955,0,3,2025-07-04 12:06:00,2025-07-04 12:06:59,SiH6
88920,88920,88920,88920,0,1,2025-07-04 12:07:00,2025-07-04 12:07:59,SiH6
88911,88911,88911,88911,0,3,2025-07-04 12:08:00,2025-07-04 12:08:59,SiH6
88907,88907,88907,88907,0,1,2025-07-04 12:11:00,2025-07-04 12:11:59,SiH6
88889,88902,88902,88889,0,2,2025-07-04 12:14:00,2025-07-04 12:14:59,SiH6
88887,88887,88887,88887,0,5,2025-07-04 12:17:00,2025-07-04 12:17:59,SiH6
88889,88889,88889,88889,0,1,2025-07-04 12:20:00,2025-07-04 12:20:59,SiH6
88893,88883,88893,88883,0,38,2025-07-04 12:24:00,2025-07-04 12:24:59,SiH6
88861,88859,88861,88859,0,20,2025-07-04 12:25:00,2025-07-04 12:25:59,SiH6
88909,88910,88910,88909,0,12,2025-07-04 12:29:00,2025-07-04 12:29:59,SiH6
88909,88909,88909,88909,0,1,2025-07-04 12:30:00,2025-07-04 12:30:59,SiH6
88870,88870,88870,88870,0,4,2025-07-04 12:34:00,2025-07-04 12:34:59,SiH6
88870,88870,88870,88870,0,2,2025-07-04 12:35:00,2025-07-04 12:35:59,SiH6
88910,88910,88910,88910,0,1,2025-07-04 12:36:00,2025-07-04 12:36:59,SiH6
88905,88905,88905,88905,0,2,2025-07-04 12:38:00,2025-07-04 12:38:59,SiH6
88905,88890,88905,88890,0,20,2025-07-04 12:39:00,2025-07-04 12:39:59,SiH6
88890,88890,88890,88890,0,8,2025-07-04 12:40:00,2025-07-04 12:40:59,SiH6
88890,88890,88890,88890,0,4,2025-07-04 12:41:00,2025-07-04 12:41:59,SiH6
88890,88890,88890,88890,0,12,2025-07-04 12:42:00,2025-07-04 12:42:59,SiH6
88890,88890,88890,88890,0,4,2025-07-04 12:44:00,2025-07-04 12:44:59,SiH6
88870,88870,88870,88870,0,1,2025-07-04 12:49:00,2025-07-04 12:49:59,SiH6
88860,88859,88860,88859,0,9,2025-07-04 13:04:00,2025-07-04 13:04:59,SiH6
88885,88885,88885,88885,0,5,2025-07-04 13:10:00,2025-07-04 13:10:59,SiH6
88884,88885,88885,88884,0,5,2025-07-04 13:12:00,2025-07-04 13:12:59,SiH6
88885,88885,88885,88885,0,5,2025-07-04 13:14:00,2025-07-04 13:14:59,SiH6
88865,88865,88865,88865,0,10,2025-07-04 13:24:00,2025-07-04 13:24:59,SiH6
88885,88885,88885,88885,0,10,2025-07-04 13:26:00,2025-07-04 13:26:59,SiH6
88865,88865,88865,88865,0,8,2025-07-04 13:28:00,2025-07-04 13:28:59,SiH6
88865,88865,88865,88865,0,14,2025-07-04 13:29:00,2025-07-04 13:29:59,SiH6
88845,88845,88845,88845,0,4,2025-07-04 13:30:00,2025-07-04 13:30:59,SiH6
88865,88865,88865,88865,0,4,2025-07-04 13:31:00,2025-07-04 13:31:59,SiH6
88865,88865,88865,88865,0,2,2025-07-04 13:34:00,2025-07-04 13:34:59,SiH6
88885,88885,88885,88885,0,1,2025-07-04 13:36:00,2025-07-04 13:36:59,SiH6
88865,88865,88865,88865,0,10,2025-07-04 13:40:00,2025-07-04 13:40:59,SiH6
88885,88865,88885,88865,0,20,2025-07-04 13:44:00,2025-07-04 13:44:59,SiH6
88865,88865,88865,88865,0,7,2025-07-04 13:47:00,2025-07-04 13:47:59,SiH6
88865,88865,88865,88865,0,2,2025-07-04 13:48:00,2025-07-04 13:48:59,SiH6
88865,88865,88865,88865,0,4,2025-07-04 13:49:00,2025-07-04 13:49:59,SiH6
88890,88890,88890,88890,0,1,2025-07-04 14:15:00,2025-07-04 14:15:59,SiH6
88830,88830,88830,88830,0,1,2025-07-04 14:43:00,2025-07-04 14:43:59,SiH6
88795,88795,88795,88795,0,7,2025-07-04 14:49:00,2025-07-04 14:49:59,SiH6
88667,88660,88667,88660,0,8,2025-07-04 15:06:00,2025-07-04 15:06:59,SiH6
88650,88650,88650,88650,0,2,2025-07-04 15:07:00,2025-07-04 15:07:59,SiH6
88649,88649,88649,88649,0,16,2025-07-04 15:10:00,2025-07-04 15:10:59,SiH6
88710,88671,88710,88671,0,4,2025-07-04 15:13:00,2025-07-04 15:13:59,SiH6
88650,88650,88650,88650,0,20,2025-07-04 15:16:00,2025-07-04 15:16:59,SiH6
88647,88639,88647,88639,0,2,2025-07-04 15:18:00,2025-07-04 15:18:59,SiH6
88630,88610,88630,88610,0,4,2025-07-04 15:19:00,2025-07-04 15:19:59,SiH6
88620,88620,88620,88620,0,1,2025-07-04 15:20:00,2025-07-04 15:20:59,SiH6
88643,88643,88643,88643,0,3,2025-07-04 15:30:00,2025-07-04 15:30:59,SiH6
88605,88605,88605,88605,0,18,2025-07-04 15:44:00,2025-07-04 15:44:59,SiH6
88605,88601,88605,88601,0,6,2025-07-04 15:45:00,2025-07-04 15:45:59,SiH6
88600,88600,88600,88600,0,13,2025-07-04 15:49:00,2025-07-04 15:49:59,SiH6
88601,88601,88601,88601,0,7,2025-07-04 15:51:00,2025-07-04 15:51:59,SiH6
88601,88596,88607,88596,0,93,2025-07-04 15:52:00,2025-07-04 15:52:59,SiH6
88590,88590,88590,88590,0,2,2025-07-04 15:55:00,2025-07-04 15:55:59,SiH6
88647,88647,88647,88647,0,1,2025-07-04 16:03:00,2025-07-04 16:03:59,SiH6
88675,88680,88680,88675,0,2,2025-07-04 16:10:00,2025-07-04 16:10:59,SiH6
88680,88680,88680,88675,0,3,2025-07-04 16:12:00,2025-07-04 16:12:59,SiH6
88675,88675,88675,88675,0,1,2025-07-04 16:13:00,2025-07-04 16:13:59,SiH6
88670,88660,88670,88627,0,3,2025-07-04 16:19:00,2025-07-04 16:19:59,SiH6
88670,88660,88670,88660,0,4,2025-07-04 16:20:00,2025-07-04 16:20:59,SiH6
88660,88670,88670,88660,0,2,2025-07-04 16:21:00,2025-07-04 16:21:59,SiH6
88701,88702,88702,88701,0,3,2025-07-04 16:27:00,2025-07-04 16:27:59,SiH6
88701,88701,88701,88701,0,2,2025-07-04 16:28:00,2025-07-04 16:28:59,SiH6
88702,88703,88704,88702,0,9,2025-07-04 16:30:00,2025-07-04 16:30:59,SiH6
88701,88705,88705,88700,0,4,2025-07-04 16:35:00,2025-07-04 16:35:59,SiH6
88729,88730,88730,88729,0,3,2025-07-04 16:40:00,2025-07-04 16:40:59,SiH6
88638,88636,88638,88636,0,4,2025-07-04 17:06:00,2025-07-04 17:06:59,SiH6
88639,88639,88639,88639,0,1,2025-07-04 17:07:00,2025-07-04 17:07:59,SiH6
88633,88631,88633,88631,0,3,2025-07-04 17:12:00,2025-07-04 17:12:59,SiH6
88591,88591,88591,88591,0,301,2025-07-04 17:29:00,2025-07-04 17:29:59,SiH6
88591,88591,88591,88591,0,1,2025-07-04 17:34:00,2025-07-04 17:34:59,SiH6
88555,88555,88555,88555,0,5,2025-07-04 17:43:00,2025-07-04 17:43:59,SiH6
88555,88555,88555,88555,0,1,2025-07-04 17:56:00,2025-07-04 17:56:59,SiH6
88555,88554,88555,88554,0,20,2025-07-04 17:57:00,2025-07-04 17:57:59,SiH6
88520,88520,88520,88520,0,2,2025-07-04 18:05:00,2025-07-04 18:05:59,SiH6
88549,88549,88549,88549,0,1,2025-07-04 18:10:00,2025-07-04 18:10:59,SiH6
88529,88530,88530,88529,0,10,2025-07-04 18:23:00,2025-07-04 18:23:59,SiH6
88598,88598,88598,88598,0,1,2025-07-04 20:10:00,2025-07-04 20:10:59,SiH6
88541,88541,88541,88541,0,1,2025-07-04 20:41:00,2025-07-04 20:41:59,SiH6
88541,88532,88541,88532,0,10,2025-07-04 20:59:00,2025-07-04 20:59:59,SiH6
88586,88609,88609,88586,0,3,2025-07-04 22:03:00,2025-07-04 22:03:59,SiH6
88541,88531,88541,88531,0,4,2025-07-04 23:28:00,2025-07-04 23:28:59,SiH6
88652,88652,88652,88652,0,2,2025-07-07 09:14:00,2025-07-07 09:14:59,SiH6
88684,88684,88684,88684,0,1,2025-07-07 09:21:00,2025-07-07 09:21:59,SiH6
88705,88748,88748,88704,0,7,2025-07-07 09:47:00,2025-07-07 09:47:59,SiH6
88742,88723,88742,88723,0,2,2025-07-07 10:02:00,2025-07-07 10:02:59,SiH6
88710,88727,88727,88710,0,4,2025-07-07 10:04:00,2025-07-07 10:04:59,SiH6
88646,88635,88646,88635,0,2,2025-07-07 10:11:00,2025-07-07 10:11:59,SiH6
88759,88759,88759,88759,0,1,2025-07-07 10:24:00,2025-07-07 10:24:59,SiH6
88759,88759,88759,88759,0,1,2025-07-07 10:29:00,2025-07-07 10:29:59,SiH6
88758,88758,88758,88758,0,2,2025-07-07 10:32:00,2025-07-07 10:32:59,SiH6
88759,88759,88759,88759,0,1,2025-07-07 10:33:00,2025-07-07 10:33:59,SiH6
88641,88641,88641,88641,0,4,2025-07-07 10:50:00,2025-07-07 10:50:59,SiH6
88635,88620,88635,88620,0,3,2025-07-07 10:52:00,2025-07-07 10:52:59,SiH6
88620,88620,88620,88620,0,4,2025-07-07 10:53:00,2025-07-07 10:53:59,SiH6
88620,88620,88620,88620,0,3,2025-07-07 10:54:00,2025-07-07 10:54:59,SiH6
88610,88610,88610,88610,0,3,2025-07-07 10:55:00,2025-07-07 10:55:59,SiH6
88610,88610,88610,88610,0,3,2025-07-07 10:56:00,2025-07-07 10:56:59,SiH6
88634,88539,88634,88539,0,7,2025-07-07 11:02:00,2025-07-07 11:02:59,SiH6
88570,88570,88570,88570,0,1,2025-07-07 11:06:00,2025-07-07 11:06:59,SiH6
88570,88570,88570,88570,0,1,2025-07-07 11:08:00,2025-07-07 11:08:59,SiH6
88557,88557,88557,88557,0,2,2025-07-07 11:16:00,2025-07-07 11:16:59,SiH6
88560,88550,88560,88550,0,2,2025-07-07 11:21:00,2025-07-07 11:21:59,SiH6
88550,88550,88550,88550,0,1,2025-07-07 11:22:00,2025-07-07 11:22:59,SiH6
88526,88559,88559,88526,0,2,2025-07-07 11:23:00,2025-07-07 11:23:59,SiH6
88446,88500,88500,88445,0,4,2025-07-07 11:26:00,2025-07-07 11:26:59,SiH6
88443,88440,88443,88440,0,112,2025-07-07 11:27:00,2025-07-07 11:27:59,SiH6
88422,88422,88422,88422,0,9,2025-07-07 11:28:00,2025-07-07 11:28:59,SiH6
88422,88393,88422,88393,0,11,2025-07-07 11:29:00,2025-07-07 11:29:59,SiH6
88350,88360,88360,88350,0,2,2025-07-07 11:30:00,2025-07-07 11:30:59,SiH6
88340,88330,88340,88330,0,2,2025-07-07 11:31:00,2025-07-07 11:31:59,SiH6
88289,88300,88300,88289,0,2,2025-07-07 11:33:00,2025-07-07 11:33:59,SiH6
88280,88280,88280,88280,0,1,2025-07-07 11:35:00,2025-07-07 11:35:59,SiH6
88300,88310,88310,88300,0,2,2025-07-07 11:36:00,2025-07-07 11:36:59,SiH6
88289,88289,88289,88289,0,1,2025-07-07 11:39:00,2025-07-07 11:39:59,SiH6
88280,88280,88280,88280,0,1,2025-07-07 11:42:00,2025-07-07 11:42:59,SiH6
87697,87676,87697,87676,0,2,2025-08-01 09:00:00,2025-08-01 09:00:59,SiH6
87676,87676,87676,87676,0,1,2025-08-01 09:07:00,2025-08-01 09:07:59,SiH6
87676,87676,87676,87676,0,2,2025-08-01 09:18:00,2025-08-01 09:18:59,SiH6
87711,87711,87711,87711,0,2,2025-08-01 09:28:00,2025-08-01 09:28:59,SiH6
87650,87650,87650,87650,0,12,2025-08-01 09:35:00,2025-08-01 09:35:59,SiH6
87650,87650,87650,87650,0,2,2025-08-01 09:36:00,2025-08-01 09:36:59,SiH6
87651,87651,87651,87651,0,1,2025-08-01 09:51:00,2025-08-01 09:51:59,SiH6
87670,87670,87670,87670,0,1,2025-08-01 09:55:00,2025-08-01 09:55:59,SiH6
87642,87642,87642,87642,0,1,2025-08-01 09:59:00,2025-08-01 09:59:59,SiH6
87634,87634,87634,87634,0,5,2025-08-01 10:00:00,2025-08-01 10:00:59,SiH6
87700,87634,87700,87634,0,13,2025-08-01 10:14:00,2025-08-01 10:14:59,SiH6
87700,87700,87700,87700,0,3,2025-08-01 10:17:00,2025-08-01 10:17:59,SiH6
87726,87726,87726,87726,0,1,2025-08-01 10:22:00,2025-08-01 10:22:59,SiH6
87744,87852,87852,87744,0,10,2025-08-01 10:27:00,2025-08-01 10:27:59,SiH6
87857,87845,87857,87845,0,2,2025-08-01 10:30:00,2025-08-01 10:30:59,SiH6
87802,87801,87802,87801,0,2,2025-08-01 10:57:00,2025-08-01 10:57:59,SiH6
87689,87707,87707,87689,0,4,2025-08-01 11:48:00,2025-08-01 11:48:59,SiH6
87677,87677,87677,87677,0,1,2025-08-01 11:51:00,2025-08-01 11:51:59,SiH6
87670,87670,87670,87670,0,2,2025-08-01 12:49:00,2025-08-01 12:49:59,SiH6
87601,87601,87601,87601,0,1,2025-08-01 12:50:00,2025-08-01 12:50:59,SiH6
87554,87554,87554,87554,0,1,2025-08-01 13:00:00,2025-08-01 13:00:59,SiH6
87444,87444,87444,87444,0,1,2025-08-01 13:04:00,2025-08-01 13:04:59,SiH6
87398,87398,87398,87398,0,1,2025-08-01 14:10:00,2025-08-01 14:10:59,SiH6
87381,87381,87381,87381,0,1,2025-08-01 14:24:00,2025-08-01 14:24:59,SiH6
87393,87393,87393,87393,0,1,2025-08-01 14:31:00,2025-08-01 14:31:59,SiH6
87430,87430,87430,87430,0,1,2025-08-01 14:34:00,2025-08-01 14:34:59,SiH6
87502,87502,87502,87502,0,1,2025-08-01 14:48:00,2025-08-01 14:48:59,SiH6
87337,87316,87337,87316,0,2,2025-08-01 16:10:00,2025-08-01 16:10:59,SiH6
87321,87259,87321,87259,0,12,2025-08-01 16:14:00,2025-08-01 16:14:59,SiH6
87327,87361,87361,87327,0,7,2025-08-01 16:15:00,2025-08-01 16:15:59,SiH6
87353,87430,87430,87353,0,20,2025-08-01 16:19:00,2025-08-01 16:19:59,SiH6
87359,87370,87370,87359,0,10,2025-08-01 16:20:00,2025-08-01 16:20:59,SiH6
87299,87241,87299,87241,0,8,2025-08-01 16:24:00,2025-08-01 16:24:59,SiH6
87241,87256,87256,87241,0,4,2025-08-01 16:26:00,2025-08-01 16:26:59,SiH6
87198,87198,87198,87198,0,1,2025-08-01 16:28:00,2025-08-01 16:28:59,SiH6
87151,87151,87151,87151,0,34,2025-08-01 16:32:00,2025-08-01 16:32:59,SiH6
87151,87151,87151,87151,0,11,2025-08-01 16:42:00,2025-08-01 16:42:59,SiH6
87151,87151,87151,87151,0,1,2025-08-01 16:43:00,2025-08-01 16:43:59,SiH6
87103,87100,87103,87100,0,2,2025-08-01 17:00:00,2025-08-01 17:00:59,SiH6
87151,87151,87151,87151,0,1,2025-08-01 17:13:00,2025-08-01 17:13:59,SiH6
87065,87065,87065,87065,0,2,2025-08-01 17:23:00,2025-08-01 17:23:59,SiH6
87148,87148,87148,87148,0,2,2025-08-01 17:32:00,2025-08-01 17:32:59,SiH6
87151,87157,87157,87151,0,5,2025-08-01 17:33:00,2025-08-01 17:33:59,SiH6
87197,87260,87260,87119,0,11,2025-08-01 17:57:00,2025-08-01 17:57:59,SiH6
87158,87158,87158,87158,0,1,2025-08-01 17:59:00,2025-08-01 17:59:59,SiH6
87141,87141,87141,87141,0,1,2025-08-01 18:25:00,2025-08-01 18:25:59,SiH6
87105,87105,87105,87105,0,1,2025-08-01 18:30:00,2025-08-01 18:30:59,SiH6
87085,87084,87085,87084,0,6,2025-08-01 18:33:00,2025-08-01 18:33:59,SiH6
87002,87002,87002,87002,0,1,2025-08-01 19:26:00,2025-08-01 19:26:59,SiH6
87054,87055,87055,87054,0,2,2025-08-01 19:37:00,2025-08-01 19:37:59,SiH6
87057,87057,87057,87057,0,1,2025-08-01 19:38:00,2025-08-01 19:38:59,SiH6
87258,87259,87259,87258,0,2,2025-08-01 20:01:00,2025-08-01 20:01:59,SiH6
87241,87363,87363,87241,0,5,2025-08-01 20:28:00,2025-08-01 20:28:59,SiH6
87285,87362,87362,87285,0,5,2025-08-01 20:30:00,2025-08-01 20:30:59,SiH6
87220,87220,87220,87220,0,1,2025-08-01 20:32:00,2025-08-01 20:32:59,SiH6
87224,87224,87224,87224,0,1,2025-08-01 21:08:00,2025-08-01 21:08:59,SiH6
87281,87281,87281,87281,0,1,2025-08-01 21:23:00,2025-08-01 21:23:59,SiH6
87304,87394,87394,87304,0,15,2025-08-01 21:25:00,2025-08-01 21:25:59,SiH6
87362,87362,87362,87362,0,1,2025-08-01 22:12:00,2025-08-01 22:12:59,SiH6
87148,87117,87148,87117,0,4,2025-08-04 09:00:00,2025-08-04 09:00:59,SiH6
87400,87400,87400,87400,0,1,2025-08-04 09:10:00,2025-08-04 09:10:59,SiH6
87351,87332,87351,87332,0,26,2025-08-04 09:12:00,2025-08-04 09:12:59,SiH6
87267,87267,87267,87267,0,1,2025-08-04 09:16:00,2025-08-04 09:16:59,SiH6
87227,87227,87227,87227,0,1,2025-08-04 09:17:00,2025-08-04 09:17:59,SiH6
87077,87077,87077,87077,0,1,2025-08-04 09:55:00,2025-08-04 09:55:59,SiH6
87067,87067,87067,87067,0,2,2025-08-04 09:56:00,2025-08-04 09:56:59,SiH6
87000,87000,87000,87000,0,24,2025-08-04 10:04:00,2025-08-04 10:04:59,SiH6
87048,87058,87058,87048,0,2,2025-08-04 10:07:00,2025-08-04 10:07:59,SiH6
87148,87148,87148,87148,0,1,2025-08-04 10:16:00,2025-08-04 10:16:59,SiH6
87167,87169,87169,87167,0,5,2025-08-04 10:22:00,2025-08-04 10:22:59,SiH6
87098,87098,87098,87098,0,1,2025-08-04 10:30:00,2025-08-04 10:30:59,SiH6
87001,86945,87001,86928,0,8,2025-08-04 10:34:00,2025-08-04 10:34:59,SiH6
86945,86945,86945,86945,0,1,2025-08-04 10:41:00,2025-08-04 10:41:59,SiH6
87016,87016,87016,87016,0,1,2025-08-04 10:43:00,2025-08-04 10:43:59,SiH6
86946,86945,86946,86945,0,10,2025-08-04 10:45:00,2025-08-04 10:45:59,SiH6
86924,86924,86924,86924,0,1,2025-08-04 10:48:00,2025-08-04 10:48:59,SiH6
87042,87042,87042,87042,0,1,2025-08-04 11:21:00,2025-08-04 11:21:59,SiH6
87026,87026,87026,87026,0,1,2025-08-04 11:38:00,2025-08-04 11:38:59,SiH6
86976,86931,86976,86931,0,4,2025-08-04 11:42:00,2025-08-04 11:42:59,SiH6
86932,86924,86932,86924,0,10,2025-08-04 11:43:00,2025-08-04 11:43:59,SiH6
86955,86963,86963,86955,0,5,2025-08-04 11:55:00,2025-08-04 11:55:59,SiH6
86918,86918,86918,86918,0,1,2025-08-04 12:17:00,2025-08-04 12:17:59,SiH6
86902,86902,86902,86902,0,1,2025-08-04 12:18:00,2025-08-04 12:18:59,SiH6
86874,86892,86892,86874,0,2,2025-08-04 12:20:00,2025-08-04 12:20:59,SiH6
86882,86882,86882,86882,0,1,2025-08-04 12:21:00,2025-08-04 12:21:59,SiH6
86841,86841,86841,86841,0,1,2025-08-04 12:22:00,2025-08-04 12:22:59,SiH6
86848,86848,86848,86848,0,1,2025-08-04 12:28:00,2025-08-04 12:28:59,SiH6
86841,86824,86841,86824,0,3,2025-08-04 12:31:00,2025-08-04 12:31:59,SiH6
86800,86800,86800,86800,0,2,2025-08-04 12:32:00,2025-08-04 12:32:59,SiH6
86796,86767,86796,86767,0,2,2025-08-04 12:33:00,2025-08-04 12:33:59,SiH6
86734,86732,86734,86732,0,8,2025-08-04 12:35:00,2025-08-04 12:35:59,SiH6
86721,86765,86765,86721,0,10,2025-08-04 12:42:00,2025-08-04 12:42:59,SiH6
86660,86660,86660,86660,0,6,2025-08-04 12:47:00,2025-08-04 12:47:59,SiH6
86700,86700,86700,86700,0,5,2025-08-04 12:50:00,2025-08-04 12:50:59,SiH6
86700,86700,86700,86700,0,5,2025-08-04 12:52:00,2025-08-04 12:52:59,SiH6
86741,86745,86745,86741,0,10,2025-08-04 12:54:00,2025-08-04 12:54:59,SiH6
86780,86780,86780,86780,0,1,2025-08-04 13:00:00,2025-08-04 13:00:59,SiH6
86780,86780,86780,86780,0,1,2025-08-04 13:01:00,2025-08-04 13:01:59,SiH6
86761,86761,86761,86761,0,1,2025-08-04 13:10:00,2025-08-04 13:10:59,SiH6
86821,86821,86821,86821,0,1,2025-08-04 13:12:00,2025-08-04 13:12:59,SiH6
86786,86796,86796,86786,0,5,2025-08-04 13:21:00,2025-08-04 13:21:59,SiH6
